C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/05/24,12:00:02,0000000420681987,DEMAND,0000000420681986
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/05/24 11:30:00",NSW1,2782.146,0.6,SATELLITE,"2024/05/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/05/24 11:30:00",QLD1,2596.232,0.6,SATELLITE,"2024/05/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/05/24 11:30:00",QLDC,282.044,0.6,SATELLITE,"2024/05/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/05/24 11:30:00",QLDN,340.725,0.6,SATELLITE,"2024/05/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/05/24 11:30:00",QLDS,1973.463,0.6,SATELLITE,"2024/05/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/05/24 11:30:00",SA1,815.734,0.6,SATELLITE,"2024/05/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/05/24 11:30:00",TAS1,79.926,0.6,SATELLITE,"2024/05/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/05/24 11:30:00",TASN,42.181,0.6,SATELLITE,"2024/05/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/05/24 11:30:00",TASS,37.745,0.6,SATELLITE,"2024/05/24 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/05/24 11:30:00",VIC1,1103.535,0.6,SATELLITE,"2024/05/24 11:50:23"
C,"END OF REPORT",13
