C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/05/27,11:30:02,0000000421005297,DEMAND,0000000421005296
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/05/27 11:00:00",NSW1,2730.699,0.6,SATELLITE,"2024/05/27 11:20:26"
D,ROOFTOP,ACTUAL,2,"2024/05/27 11:00:00",QLD1,2729.844,0.6,SATELLITE,"2024/05/27 11:20:26"
D,ROOFTOP,ACTUAL,2,"2024/05/27 11:00:00",QLDC,268.61,0.6,SATELLITE,"2024/05/27 11:20:26"
D,ROOFTOP,ACTUAL,2,"2024/05/27 11:00:00",QLDN,355.115,0.6,SATELLITE,"2024/05/27 11:20:26"
D,ROOFTOP,ACTUAL,2,"2024/05/27 11:00:00",QLDS,2106.119,0.6,SATELLITE,"2024/05/27 11:20:26"
D,ROOFTOP,ACTUAL,2,"2024/05/27 11:00:00",SA1,832.665,0.6,SATELLITE,"2024/05/27 11:20:26"
D,ROOFTOP,ACTUAL,2,"2024/05/27 11:00:00",TAS1,88.432,0.6,SATELLITE,"2024/05/27 11:20:26"
D,ROOFTOP,ACTUAL,2,"2024/05/27 11:00:00",TASN,49.388,0.6,SATELLITE,"2024/05/27 11:20:27"
D,ROOFTOP,ACTUAL,2,"2024/05/27 11:00:00",TASS,39.043,0.6,SATELLITE,"2024/05/27 11:20:27"
D,ROOFTOP,ACTUAL,2,"2024/05/27 11:00:00",VIC1,1540.349,0.6,SATELLITE,"2024/05/27 11:20:27"
C,"END OF REPORT",13
