C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/06/13,07:30:02,0000000422869846,DEMAND,0000000422869845
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/06/13 07:00:00",NSW1,24.406,0.6,SATELLITE,"2024/06/13 07:20:21"
D,ROOFTOP,ACTUAL,2,"2024/06/13 07:00:00",QLD1,121.743,0.6,SATELLITE,"2024/06/13 07:20:21"
D,ROOFTOP,ACTUAL,2,"2024/06/13 07:00:00",QLDC,13.494,0.6,SATELLITE,"2024/06/13 07:20:21"
D,ROOFTOP,ACTUAL,2,"2024/06/13 07:00:00",QLDN,12.477,0.6,SATELLITE,"2024/06/13 07:20:21"
D,ROOFTOP,ACTUAL,2,"2024/06/13 07:00:00",QLDS,95.771,0.6,SATELLITE,"2024/06/13 07:20:21"
D,ROOFTOP,ACTUAL,2,"2024/06/13 07:00:00",SA1,0,0.6,SATELLITE,"2024/06/13 07:20:21"
D,ROOFTOP,ACTUAL,2,"2024/06/13 07:00:00",TAS1,0,0.6,SATELLITE,"2024/06/13 07:20:21"
D,ROOFTOP,ACTUAL,2,"2024/06/13 07:00:00",TASN,0,0.6,SATELLITE,"2024/06/13 07:20:21"
D,ROOFTOP,ACTUAL,2,"2024/06/13 07:00:00",TASS,0,0.6,SATELLITE,"2024/06/13 07:20:21"
D,ROOFTOP,ACTUAL,2,"2024/06/13 07:00:00",VIC1,0,0.6,SATELLITE,"2024/06/13 07:20:21"
C,"END OF REPORT",13
