C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/06/15,16:00:02,0000000423137522,DEMAND,0000000423137521
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/06/15 15:30:00",NSW1,574.818,0.6,SATELLITE,"2024/06/15 15:50:22"
D,ROOFTOP,ACTUAL,2,"2024/06/15 15:30:00",QLD1,1263.68,0.6,SATELLITE,"2024/06/15 15:50:22"
D,ROOFTOP,ACTUAL,2,"2024/06/15 15:30:00",QLDC,125.143,0.6,SATELLITE,"2024/06/15 15:50:22"
D,ROOFTOP,ACTUAL,2,"2024/06/15 15:30:00",QLDN,298.868,0.6,SATELLITE,"2024/06/15 15:50:22"
D,ROOFTOP,ACTUAL,2,"2024/06/15 15:30:00",QLDS,839.669,0.6,SATELLITE,"2024/06/15 15:50:22"
D,ROOFTOP,ACTUAL,2,"2024/06/15 15:30:00",SA1,278.496,0.6,SATELLITE,"2024/06/15 15:50:22"
D,ROOFTOP,ACTUAL,2,"2024/06/15 15:30:00",TAS1,27.116,0.6,SATELLITE,"2024/06/15 15:50:22"
D,ROOFTOP,ACTUAL,2,"2024/06/15 15:30:00",TASN,18.819,0.6,SATELLITE,"2024/06/15 15:50:22"
D,ROOFTOP,ACTUAL,2,"2024/06/15 15:30:00",TASS,8.297,0.6,SATELLITE,"2024/06/15 15:50:22"
D,ROOFTOP,ACTUAL,2,"2024/06/15 15:30:00",VIC1,610.797,0.6,SATELLITE,"2024/06/15 15:50:22"
C,"END OF REPORT",13
