C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2024/06/23,04:40:00,0000000423944450,,0000000423944448
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 09:30:00",6668,0,0,"2024/06/22 09:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 10:00:00",6679,0,0,"2024/06/22 10:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 10:30:00",6632,0,0,"2024/06/22 10:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 11:00:00",6660,0,0,"2024/06/22 11:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 11:30:00",6558,0,0,"2024/06/22 11:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 12:00:00",6384,0,0,"2024/06/22 12:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 12:30:00",6203,0,0,"2024/06/22 12:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 13:00:00",5967,0,0,"2024/06/22 13:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 13:30:00",5730,0,0,"2024/06/22 13:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 14:00:00",5575,0,0,"2024/06/22 14:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 14:30:00",5602,0,0,"2024/06/22 14:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 15:00:00",5809,0,0,"2024/06/22 15:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 15:30:00",6106,0,0,"2024/06/22 15:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 16:00:00",6400,0,0,"2024/06/22 16:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 16:30:00",6725,0,0,"2024/06/22 16:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 17:00:00",7025,0,0,"2024/06/22 17:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 17:30:00",7366,0,0,"2024/06/22 17:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 18:00:00",7615,0,0,"2024/06/22 18:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 18:30:00",7558,0,0,"2024/06/22 18:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 19:00:00",7556,0,0,"2024/06/22 19:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 19:30:00",7503,0,0,"2024/06/22 19:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 20:00:00",7454,0,0,"2024/06/22 20:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 20:30:00",7299,0,0,"2024/06/22 20:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 21:00:00",7168,0,0,"2024/06/22 21:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 21:30:00",7016,0,0,"2024/06/22 21:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 22:00:00",6835,0,0,"2024/06/22 22:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 22:30:00",6727,0,0,"2024/06/22 22:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 23:00:00",6606,0,0,"2024/06/22 23:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/22 23:30:00",6553,0,0,"2024/06/22 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/23 00:00:00",6390,0,0,"2024/06/23 00:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/23 00:30:00",6167,0,0,"2024/06/23 00:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/23 01:00:00",6008,0,0,"2024/06/23 01:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/23 01:30:00",5879,0,0,"2024/06/23 01:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/23 02:00:00",5825,0,0,"2024/06/23 02:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/23 02:30:00",5753,0,0,"2024/06/23 02:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/23 03:00:00",5730,0,0,"2024/06/23 03:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/23 03:30:00",5702,0,0,"2024/06/23 03:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/23 04:00:00",5691,0,0,"2024/06/23 04:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 04:30:00",1401,0,0,"2024/06/22 04:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 05:00:00",1393,0,0,"2024/06/22 05:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 05:30:00",1380,0,0,"2024/06/22 05:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 06:00:00",1383,0,0,"2024/06/22 06:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 06:30:00",1410,0,0,"2024/06/22 06:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 07:00:00",1474,0,0,"2024/06/22 07:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 07:30:00",1522,0,0,"2024/06/22 07:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 08:00:00",1612,0,0,"2024/06/22 08:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 08:30:00",1675,0,0,"2024/06/22 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 09:00:00",1663,0,0,"2024/06/22 09:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 09:30:00",1552,0,0,"2024/06/22 09:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 10:00:00",1392,0,0,"2024/06/22 10:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 10:30:00",1229,0,0,"2024/06/22 10:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 11:00:00",1077,0,0,"2024/06/22 11:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 11:30:00",951,0,0,"2024/06/22 11:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 12:00:00",932,0,0,"2024/06/22 12:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 12:30:00",908,0,0,"2024/06/22 12:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 13:00:00",956,0,0,"2024/06/22 13:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 13:30:00",954,0,0,"2024/06/22 13:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 14:00:00",977,0,0,"2024/06/22 14:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 14:30:00",1029,0,0,"2024/06/22 14:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 15:00:00",1019,0,0,"2024/06/22 15:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 15:30:00",1098,0,0,"2024/06/22 15:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 16:00:00",1181,0,0,"2024/06/22 16:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 16:30:00",1297,0,0,"2024/06/22 16:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 17:00:00",1488,0,0,"2024/06/22 17:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 17:30:00",1692,0,0,"2024/06/22 17:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 18:00:00",1896,0,0,"2024/06/22 18:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 18:30:00",2035,0,0,"2024/06/22 18:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 19:00:00",2082,0,0,"2024/06/22 19:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 19:30:00",2082,0,0,"2024/06/22 19:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 20:00:00",2057,0,0,"2024/06/22 20:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 20:30:00",2039,0,0,"2024/06/22 20:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 21:00:00",2012,0,0,"2024/06/22 21:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 21:30:00",1971,0,0,"2024/06/22 21:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 22:00:00",1916,0,0,"2024/06/22 22:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 22:30:00",1837,0,0,"2024/06/22 22:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 23:00:00",1750,0,0,"2024/06/22 23:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/22 23:30:00",1663,0,0,"2024/06/22 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/23 00:00:00",1664,0,0,"2024/06/23 00:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/23 00:30:00",1643,0,0,"2024/06/23 00:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/23 01:00:00",1655,0,0,"2024/06/23 01:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/23 01:30:00",1610,0,0,"2024/06/23 01:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/23 02:00:00",1573,0,0,"2024/06/23 02:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/23 02:30:00",1586,0,0,"2024/06/23 02:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/23 03:00:00",1548,0,0,"2024/06/23 03:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/23 03:30:00",1531,0,0,"2024/06/23 03:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/23 04:00:00",1482,0,0,"2024/06/23 04:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 04:30:00",1214,0,0,"2024/06/22 04:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 05:00:00",1229,0,0,"2024/06/22 05:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 05:30:00",1242,0,0,"2024/06/22 05:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 06:00:00",1263,0,0,"2024/06/22 06:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 06:30:00",1292,0,0,"2024/06/22 06:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 07:00:00",1326,0,0,"2024/06/22 07:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 07:30:00",1368,0,0,"2024/06/22 07:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 08:00:00",1423,0,0,"2024/06/22 08:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 08:30:00",1456,0,0,"2024/06/22 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 09:00:00",1470,0,0,"2024/06/22 09:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 09:30:00",1455,0,0,"2024/06/22 09:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 10:00:00",1420,0,0,"2024/06/22 10:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 10:30:00",1392,0,0,"2024/06/22 10:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 11:00:00",1354,0,0,"2024/06/22 11:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 11:30:00",1309,0,0,"2024/06/22 11:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 12:00:00",1302,0,0,"2024/06/22 12:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 12:30:00",1272,0,0,"2024/06/22 12:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 13:00:00",1238,0,0,"2024/06/22 13:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 13:30:00",1219,0,0,"2024/06/22 13:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 14:00:00",1223,0,0,"2024/06/22 14:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 14:30:00",1239,0,0,"2024/06/22 14:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 15:00:00",1259,0,0,"2024/06/22 15:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 15:30:00",1274,0,0,"2024/06/22 15:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 16:00:00",1303,0,0,"2024/06/22 16:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 16:30:00",1355,0,0,"2024/06/22 16:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 17:00:00",1373,0,0,"2024/06/22 17:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 17:30:00",1438,0,0,"2024/06/22 17:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 18:00:00",1464,0,0,"2024/06/22 18:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 18:30:00",1447,0,0,"2024/06/22 18:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 19:00:00",1443,0,0,"2024/06/22 19:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 19:30:00",1429,0,0,"2024/06/22 19:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 20:00:00",1416,0,0,"2024/06/22 20:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 20:30:00",1406,0,0,"2024/06/22 20:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 21:00:00",1385,0,0,"2024/06/22 21:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 21:30:00",1362,0,0,"2024/06/22 21:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 22:00:00",1331,0,0,"2024/06/22 22:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 22:30:00",1305,0,0,"2024/06/22 22:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 23:00:00",1272,0,0,"2024/06/22 23:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/22 23:30:00",1230,0,0,"2024/06/22 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/23 00:00:00",1255,0,0,"2024/06/23 00:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/23 00:30:00",1259,0,0,"2024/06/23 00:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/23 01:00:00",1244,0,0,"2024/06/23 01:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/23 01:30:00",1224,0,0,"2024/06/23 01:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/23 02:00:00",1229,0,0,"2024/06/23 02:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/23 02:30:00",1223,0,0,"2024/06/23 02:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/23 03:00:00",1224,0,0,"2024/06/23 03:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/23 03:30:00",1227,0,0,"2024/06/23 03:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/23 04:00:00",1225,0,0,"2024/06/23 04:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/22 04:30:00",4773,0,0,"2024/06/22 04:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/22 05:00:00",4759,0,0,"2024/06/22 05:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/22 05:30:00",4866,0,0,"2024/06/22 05:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/22 06:00:00",4926,0,0,"2024/06/22 06:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/22 06:30:00",5196,0,0,"2024/06/22 06:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/22 07:00:00",5414,0,0,"2024/06/22 07:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/22 07:30:00",5730,0,0,"2024/06/22 07:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/22 08:00:00",6080,0,0,"2024/06/22 08:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/22 08:30:00",6272,0,0,"2024/06/22 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/22 09:00:00",6243,0,0,"2024/06/22 09:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/22 09:30:00",6115,0,0,"2024/06/22 09:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/22 10:00:00",5892,0,0,"2024/06/22 10:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/22 10:30:00",5575,0,0,"2024/06/22 10:30:02"
