C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2024/06/14,04:40:00,0000000422973567,,0000000422973565
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 04:30:00",7537,0,0,"2024/06/13 04:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 05:00:00",7619,0,0,"2024/06/13 05:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 05:30:00",8014,0,0,"2024/06/13 05:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 06:00:00",8385,0,0,"2024/06/13 06:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 06:30:00",9042,0,0,"2024/06/13 06:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 07:00:00",9821,0,0,"2024/06/13 07:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 07:30:00",10458,0,0,"2024/06/13 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 08:00:00",10687,0,0,"2024/06/13 08:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 08:30:00",10349,0,0,"2024/06/13 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 09:00:00",9690,0,0,"2024/06/13 09:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 09:30:00",9336,0,0,"2024/06/13 09:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 10:00:00",8674,0,0,"2024/06/13 10:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 10:30:00",8275,0,0,"2024/06/13 10:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 11:00:00",8273,0,0,"2024/06/13 11:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 11:30:00",7930,0,0,"2024/06/13 11:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 12:00:00",7853,0,0,"2024/06/13 12:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 12:30:00",7947,0,0,"2024/06/13 12:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 13:00:00",7901,0,0,"2024/06/13 13:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 13:30:00",8249,0,0,"2024/06/13 13:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 14:00:00",8488,0,0,"2024/06/13 14:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 14:30:00",8783,0,0,"2024/06/13 14:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 15:00:00",9077,0,0,"2024/06/13 15:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 15:30:00",9319,0,0,"2024/06/13 15:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 16:00:00",9691,0,0,"2024/06/13 16:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 16:30:00",10192,0,0,"2024/06/13 16:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 17:00:00",10698,0,0,"2024/06/13 17:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 17:30:00",11140,0,0,"2024/06/13 17:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 18:00:00",11525,0,13,"2024/06/13 18:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 18:30:00",11596,0,12,"2024/06/13 18:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 19:00:00",11541,0,0,"2024/06/13 19:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 19:30:00",11442,0,0,"2024/06/13 19:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 20:00:00",11199,0,0,"2024/06/13 20:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 20:30:00",10999,0,0,"2024/06/13 20:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 21:00:00",10742,0,0,"2024/06/13 21:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 21:30:00",10343,0,0,"2024/06/13 21:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 22:00:00",9986,0,0,"2024/06/13 22:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 22:30:00",9639,0,0,"2024/06/13 22:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 23:00:00",9331,0,0,"2024/06/13 23:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/13 23:30:00",9032,0,0,"2024/06/13 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/14 00:00:00",8853,0,0,"2024/06/14 00:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/14 00:30:00",8633,0,0,"2024/06/14 00:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/14 01:00:00",8431,0,0,"2024/06/14 01:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/14 01:30:00",8133,0,0,"2024/06/14 01:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/14 02:00:00",7873,0,0,"2024/06/14 02:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/14 02:30:00",7640,0,0,"2024/06/14 02:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/14 03:00:00",7533,0,0,"2024/06/14 03:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/14 03:30:00",7397,0,0,"2024/06/14 03:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/14 04:00:00",7316,0,0,"2024/06/14 04:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/13 04:30:00",5738,0,0,"2024/06/13 04:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/13 05:00:00",5870,0,0,"2024/06/13 05:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/13 05:30:00",6101,0,0,"2024/06/13 05:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/13 06:00:00",6345,0,0,"2024/06/13 06:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/13 06:30:00",6733,0,0,"2024/06/13 06:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/13 07:00:00",7003,0,0,"2024/06/13 07:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/13 07:30:00",7163,0,0,"2024/06/13 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/13 08:00:00",6865,0,0,"2024/06/13 08:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/13 08:30:00",6395,0,0,"2024/06/13 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/13 09:00:00",5835,0,0,"2024/06/13 09:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/13 09:30:00",5325,0,0,"2024/06/13 09:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/13 10:00:00",4933,0,0,"2024/06/13 10:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/13 10:30:00",4689,0,0,"2024/06/13 10:30:01"
