C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2024/06/05,04:40:00,0000000421963150,,0000000421963148
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/04 22:00:00",9449,0,0,"2024/06/04 22:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/04 22:30:00",9166,0,0,"2024/06/04 22:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/04 23:00:00",8868,0,0,"2024/06/04 23:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/04 23:30:00",8609,0,0,"2024/06/04 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/05 00:00:00",8409,0,0,"2024/06/05 00:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/05 00:30:00",8299,0,0,"2024/06/05 00:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/05 01:00:00",8087,0,0,"2024/06/05 01:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/05 01:30:00",7897,0,0,"2024/06/05 01:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/05 02:00:00",7640,0,0,"2024/06/05 02:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/05 02:30:00",7398,0,0,"2024/06/05 02:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/05 03:00:00",7246,0,0,"2024/06/05 03:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/05 03:30:00",7153,0,0,"2024/06/05 03:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/05 04:00:00",7082,0,0,"2024/06/05 04:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 04:30:00",5783,0,0,"2024/06/04 04:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 05:00:00",5929,0,0,"2024/06/04 05:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 05:30:00",6194,0,0,"2024/06/04 05:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 06:00:00",6491,0,0,"2024/06/04 06:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 06:30:00",6884,0,0,"2024/06/04 06:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 07:00:00",7162,0,0,"2024/06/04 07:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 07:30:00",7260,0,0,"2024/06/04 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 08:00:00",6949,0,0,"2024/06/04 08:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 08:30:00",6446,0,0,"2024/06/04 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 09:00:00",5984,0,0,"2024/06/04 09:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 09:30:00",5699,0,0,"2024/06/04 09:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 10:00:00",5245,0,0,"2024/06/04 10:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 10:30:00",4858,0,0,"2024/06/04 10:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 11:00:00",4704,0,0,"2024/06/04 11:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 11:30:00",4610,0,0,"2024/06/04 11:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 12:00:00",4550,0,0,"2024/06/04 12:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 12:30:00",4407,0,0,"2024/06/04 12:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 13:00:00",4378,0,0,"2024/06/04 13:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 13:30:00",4498,0,0,"2024/06/04 13:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 14:00:00",4727,0,0,"2024/06/04 14:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 14:30:00",5006,0,0,"2024/06/04 14:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 15:00:00",5420,0,0,"2024/06/04 15:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 15:30:00",5878,0,0,"2024/06/04 15:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 16:00:00",6423,0,0,"2024/06/04 16:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 16:30:00",6822,0,0,"2024/06/04 16:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 17:00:00",7288,0,0,"2024/06/04 17:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 17:30:00",7659,0,0,"2024/06/04 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 18:00:00",7927,0,0,"2024/06/04 18:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 18:30:00",7948,0,0,"2024/06/04 18:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 19:00:00",7901,0,0,"2024/06/04 19:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 19:30:00",7888,0,0,"2024/06/04 19:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 20:00:00",7886,0,0,"2024/06/04 20:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 20:30:00",7767,0,0,"2024/06/04 20:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 21:00:00",7596,0,0,"2024/06/04 21:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 21:30:00",7334,0,0,"2024/06/04 21:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 22:00:00",7007,0,0,"2024/06/04 22:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 22:30:00",6781,0,0,"2024/06/04 22:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 23:00:00",6544,0,0,"2024/06/04 23:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/04 23:30:00",6329,0,0,"2024/06/04 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/05 00:00:00",6174,0,0,"2024/06/05 00:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/05 00:30:00",6034,0,0,"2024/06/05 00:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/05 01:00:00",5881,0,0,"2024/06/05 01:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/05 01:30:00",5789,0,0,"2024/06/05 01:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/05 02:00:00",5762,0,0,"2024/06/05 02:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/05 02:30:00",5759,0,0,"2024/06/05 02:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/05 03:00:00",5747,0,0,"2024/06/05 03:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/05 03:30:00",5749,0,0,"2024/06/05 03:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/05 04:00:00",5762,0,0,"2024/06/05 04:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 04:30:00",1360,0,0,"2024/06/04 04:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 05:00:00",1365,0,0,"2024/06/04 05:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 05:30:00",1398,0,0,"2024/06/04 05:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 06:00:00",1414,0,0,"2024/06/04 06:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 06:30:00",1497,0,0,"2024/06/04 06:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 07:00:00",1585,0,0,"2024/06/04 07:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 07:30:00",1700,0,0,"2024/06/04 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 08:00:00",1841,0,0,"2024/06/04 08:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 08:30:00",1930,0,0,"2024/06/04 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 09:00:00",1977,0,0,"2024/06/04 09:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 09:30:00",1955,0,0,"2024/06/04 09:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 10:00:00",1933,0,0,"2024/06/04 10:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 10:30:00",1855,0,0,"2024/06/04 10:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 11:00:00",1779,0,0,"2024/06/04 11:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 11:30:00",1652,0,0,"2024/06/04 11:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 12:00:00",1535,0,0,"2024/06/04 12:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 12:30:00",1498,0,0,"2024/06/04 12:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 13:00:00",1475,0,0,"2024/06/04 13:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 13:30:00",1426,0,0,"2024/06/04 13:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 14:00:00",1437,0,0,"2024/06/04 14:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 14:30:00",1437,0,0,"2024/06/04 14:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 15:00:00",1405,0,0,"2024/06/04 15:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 15:30:00",1370,0,0,"2024/06/04 15:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 16:00:00",1432,0,0,"2024/06/04 16:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 16:30:00",1559,0,0,"2024/06/04 16:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 17:00:00",1694,0,0,"2024/06/04 17:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 17:30:00",1875,0,0,"2024/06/04 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 18:00:00",2044,0,0,"2024/06/04 18:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 18:30:00",2145,0,0,"2024/06/04 18:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 19:00:00",2209,0,0,"2024/06/04 19:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 19:30:00",2207,0,0,"2024/06/04 19:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 20:00:00",2181,0,0,"2024/06/04 20:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 20:30:00",2161,0,0,"2024/06/04 20:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 21:00:00",2134,0,0,"2024/06/04 21:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 21:30:00",2061,0,0,"2024/06/04 21:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 22:00:00",1977,0,0,"2024/06/04 22:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 22:30:00",1868,0,0,"2024/06/04 22:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 23:00:00",1751,0,0,"2024/06/04 23:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/04 23:30:00",1649,0,0,"2024/06/04 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/05 00:00:00",1655,0,0,"2024/06/05 00:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/05 00:30:00",1697,0,0,"2024/06/05 00:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/05 01:00:00",1692,0,0,"2024/06/05 01:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/05 01:30:00",1617,0,0,"2024/06/05 01:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/05 02:00:00",1577,0,0,"2024/06/05 02:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/05 02:30:00",1507,0,0,"2024/06/05 02:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/05 03:00:00",1494,0,0,"2024/06/05 03:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/05 03:30:00",1458,0,0,"2024/06/05 03:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,SA1,"2024/06/05 04:00:00",1443,0,0,"2024/06/05 04:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 04:30:00",1148,0,0,"2024/06/04 04:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 05:00:00",1154,0,0,"2024/06/04 05:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 05:30:00",1187,0,0,"2024/06/04 05:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 06:00:00",1225,0,0,"2024/06/04 06:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 06:30:00",1306,0,0,"2024/06/04 06:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 07:00:00",1393,0,0,"2024/06/04 07:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 07:30:00",1437,0,0,"2024/06/04 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 08:00:00",1471,0,0,"2024/06/04 08:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 08:30:00",1473,0,0,"2024/06/04 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 09:00:00",1434,0,0,"2024/06/04 09:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 09:30:00",1389,0,0,"2024/06/04 09:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 10:00:00",1331,0,0,"2024/06/04 10:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 10:30:00",1290,0,0,"2024/06/04 10:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 11:00:00",1241,0,0,"2024/06/04 11:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 11:30:00",1201,0,0,"2024/06/04 11:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 12:00:00",1202,0,0,"2024/06/04 12:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 12:30:00",1204,0,0,"2024/06/04 12:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 13:00:00",1202,0,0,"2024/06/04 13:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 13:30:00",1089,0,0,"2024/06/04 13:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 14:00:00",1186,0,0,"2024/06/04 14:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 14:30:00",1234,0,0,"2024/06/04 14:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 15:00:00",1225,0,0,"2024/06/04 15:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 15:30:00",1245,0,0,"2024/06/04 15:30:03"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 16:00:00",1270,0,0,"2024/06/04 16:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 16:30:00",1267,0,0,"2024/06/04 16:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 17:00:00",1324,0,0,"2024/06/04 17:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 17:30:00",1399,0,0,"2024/06/04 17:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 18:00:00",1438,0,0,"2024/06/04 18:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 18:30:00",1429,0,0,"2024/06/04 18:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 19:00:00",1431,0,0,"2024/06/04 19:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 19:30:00",1425,0,0,"2024/06/04 19:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 20:00:00",1420,0,0,"2024/06/04 20:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 20:30:00",1429,0,0,"2024/06/04 20:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 21:00:00",1402,0,0,"2024/06/04 21:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 21:30:00",1363,0,0,"2024/06/04 21:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 22:00:00",1330,0,0,"2024/06/04 22:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 22:30:00",1290,0,0,"2024/06/04 22:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 23:00:00",1241,0,0,"2024/06/04 23:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/04 23:30:00",1213,0,0,"2024/06/04 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/05 00:00:00",1192,0,0,"2024/06/05 00:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/05 00:30:00",1166,0,0,"2024/06/05 00:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/05 01:00:00",1140,0,0,"2024/06/05 01:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/05 01:30:00",1122,0,0,"2024/06/05 01:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/05 02:00:00",1111,0,0,"2024/06/05 02:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/05 02:30:00",1114,0,0,"2024/06/05 02:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/05 03:00:00",1112,0,0,"2024/06/05 03:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/05 03:30:00",1114,0,0,"2024/06/05 03:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,TAS1,"2024/06/05 04:00:00",1110,0,0,"2024/06/05 04:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/04 04:30:00",4651,0,0,"2024/06/04 04:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/04 05:00:00",4713,0,0,"2024/06/04 05:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/04 05:30:00",4938,0,0,"2024/06/04 05:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/04 06:00:00",5183,0,0,"2024/06/04 06:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/04 06:30:00",5649,0,0,"2024/06/04 06:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/04 07:00:00",6205,0,0,"2024/06/04 07:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/04 07:30:00",6663,0,0,"2024/06/04 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/04 08:00:00",7094,0,0,"2024/06/04 08:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/04 08:30:00",7219,0,0,"2024/06/04 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/04 09:00:00",7140,0,0,"2024/06/04 09:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/04 09:30:00",6998,0,0,"2024/06/04 09:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/04 10:00:00",6764,0,0,"2024/06/04 10:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,VIC1,"2024/06/04 10:30:00",6523,0,0,"2024/06/04 10:30:01"
