C,NEMP.WORLD,ACTUAL_OPERATIONAL_DEMAND_DAILY,AEMO,PUBLIC,2024/06/07,04:40:00,0000000422181476,,0000000422181474
I,OPERATIONAL_DEMAND,ACTUAL,3,REGIONID,INTERVAL_DATETIME,OPERATIONAL_DEMAND,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE,LASTCHANGED
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 04:30:00",7085,0,0,"2024/06/06 04:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 05:00:00",7209,0,0,"2024/06/06 05:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 05:30:00",7487,0,0,"2024/06/06 05:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 06:00:00",7809,0,0,"2024/06/06 06:00:03"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 06:30:00",8388,0,0,"2024/06/06 06:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 07:00:00",9038,0,0,"2024/06/06 07:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 07:30:00",9506,0,0,"2024/06/06 07:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 08:00:00",9683,0,0,"2024/06/06 08:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 08:30:00",9427,0,0,"2024/06/06 08:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 09:00:00",9154,0,0,"2024/06/06 09:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 09:30:00",8943,0,0,"2024/06/06 09:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 10:00:00",8602,0,0,"2024/06/06 10:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 10:30:00",8472,0,0,"2024/06/06 10:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 11:00:00",8439,0,0,"2024/06/06 11:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 11:30:00",8381,0,0,"2024/06/06 11:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 12:00:00",8418,0,0,"2024/06/06 12:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 12:30:00",8505,0,0,"2024/06/06 12:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 13:00:00",8566,0,0,"2024/06/06 13:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 13:30:00",8720,0,0,"2024/06/06 13:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 14:00:00",8831,0,0,"2024/06/06 14:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 14:30:00",8850,0,0,"2024/06/06 14:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 15:00:00",9022,0,0,"2024/06/06 15:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 15:30:00",9260,0,0,"2024/06/06 15:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 16:00:00",9680,0,0,"2024/06/06 16:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 16:30:00",10057,0,0,"2024/06/06 16:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 17:00:00",10453,0,0,"2024/06/06 17:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 17:30:00",10800,0,0,"2024/06/06 17:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 18:00:00",11087,0,0,"2024/06/06 18:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 18:30:00",11072,0,0,"2024/06/06 18:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 19:00:00",10980,0,0,"2024/06/06 19:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 19:30:00",10792,0,0,"2024/06/06 19:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 20:00:00",10592,0,0,"2024/06/06 20:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 20:30:00",10393,0,0,"2024/06/06 20:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 21:00:00",10146,0,0,"2024/06/06 21:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 21:30:00",9808,0,0,"2024/06/06 21:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 22:00:00",9483,0,0,"2024/06/06 22:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 22:30:00",9267,0,0,"2024/06/06 22:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 23:00:00",9006,0,0,"2024/06/06 23:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/06 23:30:00",8740,0,0,"2024/06/06 23:30:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/07 00:00:00",8540,0,0,"2024/06/07 00:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/07 00:30:00",8349,0,0,"2024/06/07 00:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/07 01:00:00",8092,0,0,"2024/06/07 01:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/07 01:30:00",7850,0,0,"2024/06/07 01:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/07 02:00:00",7595,0,0,"2024/06/07 02:00:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/07 02:30:00",7406,0,0,"2024/06/07 02:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/07 03:00:00",7209,0,0,"2024/06/07 03:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/07 03:30:00",7078,0,0,"2024/06/07 03:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,NSW1,"2024/06/07 04:00:00",7165,0,0,"2024/06/07 04:00:01"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/06 04:30:00",5618,0,0,"2024/06/06 04:30:02"
D,OPERATIONAL_DEMAND,ACTUAL,3,QLD1,"2024/06/06 05:00:00",5764,0,0,"2024/06/06 05:00:02"
